,cow,filename,volume,lf_vol,rf_vol,lb_vol,rb_vol
3088,1262,1262_20231117_121934_frame_378,3.2341870370451598,,,,
3089,1262,1262_20231117_121934_frame_379,5.713458004212432,,,,
3090,1262,1262_20231117_121934_frame_38,4.63173051774032,,,,
3091,1262,1262_20231117_121934_frame_380,5.697335555817437,,,,
3092,1262,1262_20231117_121934_frame_381,6.098231804183657,,,,
3093,1262,1262_20231117_121934_frame_382,5.5046276625098125,,,,
3094,1262,1262_20231117_121934_frame_383,4.0614153942532205,,,,
3095,1262,1262_20231117_121934_frame_384,5.8039954152087505,,,,
3096,1262,1262_20231117_121934_frame_385,6.07075006546322,,,,
3097,1262,1262_20231117_121934_frame_386,6.337102415764083,,,,
3098,1262,1262_20231117_121934_frame_387,5.560516599328952,,,,
3099,1262,1262_20231117_121934_frame_388,5.664006060904822,,,,
3100,1262,1262_20231117_121934_frame_389,5.903568138288681,,,,
3101,1262,1262_20231117_121934_frame_39,4.623972530305198,,,,
3102,1262,1262_20231117_121934_frame_390,6.432326149459153,,,,
3103,1262,1262_20231117_121934_frame_391,6.861101124595685,,,,
3104,1262,1262_20231117_121934_frame_392,6.283037530671273,,,,
3105,1262,1262_20231117_121934_frame_393,6.435248460478936,,,,
3106,1262,1262_20231117_121934_frame_394,6.2938064157108045,,,,
3107,1262,1262_20231117_121934_frame_395,6.3436028354172596,,,,
3108,1262,1262_20231117_121934_frame_396,6.503674410364674,,,,
3109,1262,1262_20231117_121934_frame_397,6.547643648340101,,,,
3110,1262,1262_20231117_121934_frame_398,6.583295602272624,,,,
3111,1262,1262_20231117_121934_frame_399,5.4368638654368215,,,,
3112,1262,1262_20231117_121934_frame_4,5.36736733448976,,,,
3113,1262,1262_20231117_121934_frame_40,4.978858433839888,,,,
3114,1262,1262_20231117_121934_frame_400,5.984065918658083,,,,
3115,1262,1262_20231117_121934_frame_401,5.783217465021382,,,,
3116,1262,1262_20231117_121934_frame_402,5.809786003245727,,,,
3117,1262,1262_20231117_121934_frame_403,5.624533279706571,,,,
3118,1262,1262_20231117_121934_frame_404,4.65273043229628,,,,
3119,1262,1262_20231117_121934_frame_405,5.011956375251164,,,,
3120,1262,1262_20231117_121934_frame_406,3.8951248812248576,,,,
3121,1262,1262_20231117_121934_frame_407,4.961374062748407,,,,
3122,1262,1262_20231117_121934_frame_408,5.117380005769728,,,,
3123,1262,1262_20231117_121934_frame_409,6.039388904902077,,,,
3124,1262,1262_20231117_121934_frame_41,5.168072824582134,,,,
3125,1262,1262_20231117_121934_frame_410,4.371006324753851,,,,
3126,1262,1262_20231117_121934_frame_411,6.703964684616226,,,,
3127,1262,1262_20231117_121934_frame_412,6.658557067818847,,,,
3128,1262,1262_20231117_121934_frame_413,6.024817042986539,,,,
3129,1262,1262_20231117_121934_frame_414,7.142394031960686,,,,
3130,1262,1262_20231117_121934_frame_415,6.848330878537137,,,,
3131,1262,1262_20231117_121934_frame_416,5.394507928227763,,,,
3132,1262,1262_20231117_121934_frame_417,6.4134097868636335,,,,
3133,1262,1262_20231117_121934_frame_418,6.832388190075549,,,,
3134,1262,1262_20231117_121934_frame_419,5.664237897048485,,,,
3135,1262,1262_20231117_121934_frame_42,4.71129296830364,,,,
3136,1262,1262_20231117_121934_frame_420,6.545924534372286,,,,
3137,1262,1262_20231117_121934_frame_421,5.826191672051677,,,,
3138,1262,1262_20231117_121934_frame_422,6.761303325468235,,,,
3139,1262,1262_20231117_121934_frame_423,6.3299139375875395,,,,
3140,1262,1262_20231117_121934_frame_424,6.445749506273426,,,,
3141,1262,1262_20231117_121934_frame_425,6.098468101480531,,,,
3142,1262,1262_20231117_121934_frame_426,6.975918959863092,,,,
3143,1262,1262_20231117_121934_frame_427,6.508150888304301,,,,
3144,1262,1262_20231117_121934_frame_428,6.351998045892212,,,,
3145,1262,1262_20231117_121934_frame_429,5.726993513788415,,,,
3146,1262,1262_20231117_121934_frame_43,4.062379937461771,,,,
3147,1262,1262_20231117_121934_frame_430,5.975634903580493,,,,
3148,1262,1262_20231117_121934_frame_431,6.135118864431454,,,,
3149,1262,1262_20231117_121934_frame_432,5.0390407564448765,,,,
3150,1262,1262_20231117_121934_frame_433,6.405870318088293,,,,
3151,1262,1262_20231117_121934_frame_434,6.384335020899459,,,,
3152,1262,1262_20231117_121934_frame_435,6.500520670308916,,,,
3153,1262,1262_20231117_121934_frame_436,6.478689602177982,,,,
3154,1262,1262_20231117_121934_frame_437,6.360453762345323,,,,
3155,1262,1262_20231117_121934_frame_438,5.753798854119871,,,,
3156,1262,1262_20231117_121934_frame_439,6.66297564755178,,,,
3157,1262,1262_20231117_121934_frame_44,4.049696585746793,,,,
3158,1262,1262_20231117_121934_frame_440,6.120627008924072,,,,
3159,1262,1262_20231117_121934_frame_441,5.3271146754215675,,,,
3160,1262,1262_20231117_121934_frame_442,5.680546478479589,,,,
3161,1262,1262_20231117_121934_frame_443,4.866866877168402,,,,
3162,1262,1262_20231117_121934_frame_444,6.155222733208878,,,,
3163,1262,1262_20231117_121934_frame_445,5.086524621519698,,,,
3164,1262,1262_20231117_121934_frame_446,6.869229245374412,,,,
3165,1262,1262_20231117_121934_frame_447,6.9031472508506795,,,,
3166,1262,1262_20231117_121934_frame_448,6.751587818316423,,,,
3167,1262,1262_20231117_121934_frame_449,7.1565846680468015,,,,
3168,1262,1262_20231117_121934_frame_450,6.629285150461102,,,,
3169,1262,1262_20231117_121934_frame_451,6.478950269113433,,,,
3170,1262,1262_20231117_121934_frame_452,6.641370157741189,,,,
3171,1262,1262_20231117_121934_frame_453,6.669902346335137,,,,
3172,1262,1262_20231117_121934_frame_454,6.1521508849243105,,,,
3173,1262,1262_20231117_121934_frame_455,6.765498662799522,,,,
3174,1262,1262_20231117_121934_frame_456,6.7688891417432915,,,,
3175,1262,1262_20231117_121934_frame_457,6.6695763661079335,,,,
3176,1262,1262_20231117_121934_frame_458,6.990449414868959,,,,
3177,1262,1262_20231117_121934_frame_459,7.025721744917559,,,,
3178,1262,1262_20231117_121934_frame_460,7.416470617045443,,,,
3179,1262,1262_20231117_121934_frame_461,7.16828886075365,,,,
3180,1262,1262_20231117_121934_frame_462,6.874509614358569,,,,
3181,1262,1262_20231117_121934_frame_463,7.1738018996933794,,,,
3182,1262,1262_20231117_121934_frame_464,6.5623526280730164,,,,
3183,1262,1262_20231117_121934_frame_465,6.150542998506766,,,,
3184,1262,1262_20231117_121934_frame_466,6.646346640761657,,,,
3185,1262,1262_20231117_121934_frame_467,6.589502171889179,,,,
3186,1262,1262_20231117_121934_frame_468,6.800038642787162,,,,
3187,1262,1262_20231117_121934_frame_469,6.801614276547173,,,,
3188,1262,1262_20231117_121934_frame_470,6.536786186896016,,,,
3189,1262,1262_20231117_121934_frame_471,6.910379918240868,,,,
3190,1262,1262_20231117_121934_frame_472,5.929107765066108,,,,
3191,1262,1262_20231117_121934_frame_473,6.014996620592429,,,,
3192,1262,1262_20231117_121934_frame_474,6.387433984651563,,,,
3193,1262,1262_20231117_121934_frame_475,6.526259062355565,,,,
3194,1262,1262_20231117_121934_frame_476,6.929156391284256,,,,
3195,1262,1262_20231117_121934_frame_477,6.2682750091851105,,,,
3196,1262,1262_20231117_121934_frame_478,6.428692381837057,,,,
3197,1262,1262_20231117_121934_frame_479,6.183550462267349,,,,
3198,1262,1262_20231117_121934_frame_480,6.032953091968476,,,,
3199,1262,1262_20231117_121934_frame_481,7.020980547583896,,,,
3200,1262,1262_20231117_121934_frame_482,6.816399517623594,,,,
3201,1262,1262_20231117_121934_frame_483,7.282033315390696,,,,
3202,1262,1262_20231117_121934_frame_484,6.81986155703442,,,,
3203,1262,1262_20231117_121934_frame_485,6.545060523133461,,,,
3204,1262,1262_20231117_121934_frame_486,6.582247700117635,,,,
3205,1262,1262_20231117_121934_frame_487,6.5183243492218415,,,,
3206,1262,1262_20231117_121934_frame_488,6.3945433287752875,,,,
3207,1262,1262_20231117_121934_frame_489,6.341257469682551,,,,
3208,1262,1262_20231117_121934_frame_490,6.170081617543798,,,,
3209,1262,1262_20231117_121934_frame_491,6.33856379495548,,,,
3210,1262,1262_20231117_121934_frame_492,6.00978259468307,,,,
3211,1262,1262_20231117_121934_frame_493,6.214187475971004,,,,
3212,1262,1262_20231117_121934_frame_494,4.194618637857658,,,,
3213,1262,1262_20231117_121934_frame_495,6.6998006131949355,,,,
3214,1262,1262_20231117_121934_frame_496,6.107953405365035,,,,
3215,1262,1262_20231117_121934_frame_497,6.550083037938921,,,,
3216,1262,1262_20231117_121934_frame_498,6.852524759916754,,,,
3217,1262,1262_20231117_121934_frame_499,6.886261801802937,,,,
3218,1262,1262_20231117_121934_frame_5,4.831355962458427,,,,
3219,1262,1262_20231117_121934_frame_500,7.00274847151381,,,,
3220,1262,1262_20231117_121934_frame_501,6.266306356278664,,,,
3221,1262,1262_20231117_121934_frame_502,5.998897801511666,,,,
3222,1262,1262_20231117_121934_frame_503,6.874755301677341,,,,
3223,1262,1262_20231117_121934_frame_504,6.177333667281626,,,,
3224,1262,1262_20231117_121934_frame_505,6.39998751612698,,,,
3225,1262,1262_20231117_121934_frame_506,6.828574675257609,,,,
3226,1262,1262_20231117_121934_frame_507,6.8768413670124025,,,,
3227,1262,1262_20231117_121934_frame_508,6.947394060942816,,,,
3228,1262,1262_20231117_121934_frame_509,5.762454471961245,,,,
3229,1262,1262_20231117_121934_frame_510,4.982506342688326,,,,
3230,1262,1262_20231117_121934_frame_511,5.8216297597031295,,,,
3231,1262,1262_20231117_121934_frame_512,6.397550043665905,,,,
3232,1262,1262_20231117_121934_frame_513,6.287724314748872,,,,
3233,1262,1262_20231117_121934_frame_514,7.550141961661007,,,,
3234,1262,1262_20231117_121934_frame_515,7.115380686204858,,,,
3235,1262,1262_20231117_121934_frame_516,7.289367287810533,,,,
3236,1262,1262_20231117_121934_frame_517,6.259297718813838,,,,
3237,1262,1262_20231117_121934_frame_518,6.38952633722231,,,,
3238,1262,1262_20231117_121934_frame_519,6.313533916827102,,,,
3239,1262,1262_20231117_121934_frame_520,7.597787872820363,,,,
3240,1262,1262_20231117_121934_frame_521,7.056286260279017,,,,
3241,1262,1262_20231117_121934_frame_522,6.8849814194561985,,,,
3242,1262,1262_20231117_121934_frame_523,7.0195874118425365,,,,
3243,1262,1262_20231117_121934_frame_524,6.620404318018019,,,,
3244,1262,1262_20231117_121934_frame_525,6.838112930323003,,,,
3245,1262,1262_20231117_121934_frame_526,5.73196324671532,,,,
3246,1262,1262_20231117_121934_frame_527,5.817888946487509,,,,
3247,1262,1262_20231117_121934_frame_528,7.129477208442921,,,,
3248,1262,1262_20231117_121934_frame_529,7.225748848778643,,,,
3249,1262,1262_20231117_121934_frame_530,6.748985718323827,,,,
3250,1262,1262_20231117_121934_frame_531,7.186173073719882,,,,
3251,1262,1262_20231117_121934_frame_532,7.651813215387829,,,,
3252,1262,1262_20231117_121934_frame_533,7.024017425639436,,,,
3253,1262,1262_20231117_121934_frame_534,6.595728074072976,,,,
3254,1262,1262_20231117_121934_frame_535,6.868910425670691,,,,
3255,1262,1262_20231117_121934_frame_536,7.615869084069131,,,,
3256,1262,1262_20231117_121934_frame_537,6.957509519262873,,,,
3257,1262,1262_20231117_121934_frame_538,6.945241182864381,,,,
3258,1262,1262_20231117_121934_frame_539,6.758440519032024,,,,
3259,1262,1262_20231117_121934_frame_540,8.874271591807199,,,,
3260,1262,1262_20231117_121934_frame_541,7.572249591074366,,,,
3261,1262,1262_20231117_121934_frame_542,6.896820216633407,,,,
3262,1262,1262_20231117_121934_frame_543,7.23091118378396,,,,
3263,1262,1262_20231117_121934_frame_544,7.036050759850966,,,,
3264,1262,1262_20231117_121934_frame_545,7.231155582316776,,,,
3265,1262,1262_20231117_121934_frame_546,6.407456597222691,,,,
3266,1262,1262_20231117_121934_frame_547,5.309030605447279,,,,
3267,1262,1262_20231117_121934_frame_548,7.155301846304296,,,,
3268,1262,1262_20231117_121934_frame_549,7.053622432936358,,,,
3269,1262,1262_20231117_121934_frame_551,7.009159206980358,,,,
3270,1262,1262_20231117_121934_frame_552,5.798619506431949,,,,
3271,1262,1262_20231117_121934_frame_553,4.331226509566043,,,,
3272,1262,1262_20231117_121934_frame_6,4.586011254764283,,,,
3273,1262,1262_20231117_121934_frame_67,5.885109730250251,,,,
3274,1262,1262_20231117_121934_frame_68,5.687266781966068,,,,
3275,1262,1262_20231117_121934_frame_69,4.625410998244241,,,,
3276,1262,1262_20231117_121934_frame_7,4.840278289886686,,,,
3277,1262,1262_20231117_121934_frame_70,4.739478100848013,,,,
3278,1262,1262_20231117_121934_frame_71,4.833750312797494,,,,
3279,1262,1262_20231117_121934_frame_72,4.926484966143825,,,,
3280,1262,1262_20231117_121934_frame_73,4.710462288075903,,,,
3281,1262,1262_20231117_121934_frame_74,4.1501282168073494,,,,
3282,1262,1262_20231117_121934_frame_75,4.288799122410376,,,,
3283,1262,1262_20231117_121934_frame_76,4.126828116780464,,,,
3284,1262,1262_20231117_121934_frame_77,4.047134303912499,,,,
3285,1262,1262_20231117_121934_frame_78,5.088852356791382,,,,
3286,1262,1262_20231117_121934_frame_79,5.855233421095302,,,,
3287,1262,1262_20231117_121934_frame_8,5.559851364019895,,,,
3288,1262,1262_20231117_121934_frame_80,6.267247386512509,,,,
3289,1262,1262_20231117_121934_frame_81,4.552353309951932,,,,
3290,1262,1262_20231117_121934_frame_82,5.753003476975565,,,,
3291,1262,1262_20231117_121934_frame_83,4.261993140309213,,,,
3292,1262,1262_20231117_121934_frame_84,4.548301860003749,,,,
3293,1262,1262_20231117_121934_frame_85,5.132032890465805,,,,
3294,1262,1262_20231117_121934_frame_86,3.9856248779944257,,,,
3295,1262,1262_20231117_121934_frame_87,3.5065103783901526,,,,
3296,1262,1262_20231117_121934_frame_88,5.125621118241329,,,,
3297,1262,1262_20231117_121934_frame_89,5.727096780817819,,,,
3298,1262,1262_20231117_121934_frame_9,4.144763415654101,,,,
3299,1262,1262_20231117_121934_frame_90,5.377351578564129,,,,
3300,1262,1262_20231117_121934_frame_91,4.612960103166313,,,,
3301,1262,1262_20231117_121934_frame_92,4.442003955294592,,,,
3302,1262,1262_20231117_121934_frame_93,3.7028446876634287,,,,
3303,1262,1262_20231117_121934_frame_94,4.302793608072241,,,,
3304,1262,1262_20231117_121934_frame_95,4.098306632740548,,,,
3305,1262,1262_20231117_121934_frame_96,4.581062853984018,,,,
3306,1262,1262_20231117_121934_frame_97,4.37427447667265,,,,
3307,1262,1262_20231117_121934_frame_98,5.534343082762226,,,,
3308,1262,1262_20231117_121934_frame_99,5.510751647638892,,,,
3309,1271,1271_20231117_164614_frame_207,4.496459403930818,,,,
3310,1271,1271_20231117_164614_frame_208,4.195601563488103,,,,
3311,1271,1271_20231117_164614_frame_209,4.773678755655057,,,,
3312,1271,1271_20231117_164614_frame_210,5.3451713707315465,,,,
3313,1271,1271_20231117_164614_frame_211,3.8314938888824126,,,,
3314,1271,1271_20231117_164614_frame_212,6.083262073200183,,,,
3315,1271,1271_20231117_164614_frame_213,7.3780433012746265,,,,
3316,1271,1271_20231117_164614_frame_214,6.628466499967162,,,,
3317,1271,1271_20231117_164614_frame_215,6.103203001994337,,,,
3318,1271,1271_20231117_164614_frame_216,6.481294654578697,,,,
3319,1271,1271_20231117_164614_frame_217,3.720749213750934,,,,
3320,1271,1271_20231117_164614_frame_218,5.876039038840133,,,,
3321,1271,1271_20231117_164614_frame_219,6.777053739170064,,,,
3322,1271,1271_20231117_164614_frame_220,4.084068749878741,,,,
3323,1271,1271_20231117_164614_frame_221,4.903356381530868,,,,
3324,1271,1271_20231117_164614_frame_222,6.561892856388915,,,,
3325,1271,1271_20231117_164614_frame_223,5.160439636983857,,,,
3326,1271,1271_20231117_164614_frame_224,4.0889792535461025,,,,
3327,1271,1271_20231117_164614_frame_225,4.597272610747553,,,,
3328,1271,1271_20231117_164614_frame_226,4.547783884900406,,,,
3329,1271,1271_20231117_164614_frame_227,6.218908055781683,,,,
3330,1271,1271_20231117_164614_frame_228,5.460909274759573,,,,
3331,1271,1271_20231117_164614_frame_229,6.26610141991641,,,,
3332,1271,1271_20231117_164614_frame_230,5.958004515703475,,,,
3333,1271,1271_20231117_164614_frame_231,4.976081921213872,,,,
3334,1271,1271_20231117_164614_frame_232,3.3149006100561387,,,,
3335,1271,1271_20231117_164614_frame_233,5.997027179036818,,,,
3336,1271,1271_20231117_164614_frame_234,5.185738133741494,,,,
3337,1271,1271_20231117_164614_frame_235,2.8708289961495224,,,,
3338,1271,1271_20231117_164614_frame_236,3.9463645752960894,,,,
3339,1271,1271_20231117_164614_frame_237,5.681576816208201,,,,
3340,1271,1271_20231117_164614_frame_238,7.763023819984476,,,,
3341,1271,1271_20231117_164614_frame_239,6.718657922111472,,,,
3342,1271,1271_20231117_164614_frame_240,5.896403578513885,,,,
3343,1271,1271_20231117_164614_frame_241,6.51940842250443,,,,
3344,1271,1271_20231117_164614_frame_242,6.59371287730489,,,,
3345,1271,1271_20231117_164614_frame_243,5.375584956130122,,,,
3346,1271,1271_20231117_164614_frame_244,5.3737970454094866,,,,
3347,1271,1271_20231117_164614_frame_245,4.2317338581365815,,,,
3348,1271,1271_20231117_164614_frame_246,6.801337637931535,,,,
3349,1271,1271_20231117_164614_frame_247,7.175702931026478,,,,
3350,1271,1271_20231117_164614_frame_248,7.577701969074485,,,,
3351,1271,1271_20231117_164614_frame_249,7.71901092983203,,,,
3352,1271,1271_20231117_164614_frame_250,6.856025942485315,,,,
3353,1271,1271_20231117_164614_frame_251,7.014124598658435,,,,
3354,1271,1271_20231117_164614_frame_252,6.266702583384069,,,,
3355,1271,1271_20231117_164614_frame_253,7.1242284842910095,,,,
3356,1271,1271_20231117_164614_frame_254,4.637732983325898,,,,
3357,1271,1271_20231117_164614_frame_255,6.914142479040976,,,,
3358,1271,1271_20231117_164614_frame_256,7.849899646069612,,,,
3359,1271,1271_20231117_164614_frame_257,6.49521255778439,,,,
3360,1271,1271_20231117_164614_frame_258,5.365722154082131,,,,
3361,1271,1271_20231117_164614_frame_259,5.6870110548504895,,,,
3362,1271,1271_20231117_164614_frame_260,6.285256742838959,,,,
3363,1271,1271_20231117_164614_frame_261,4.985847066488522,,,,
3364,1271,1271_20231117_164614_frame_262,6.928662577241266,,,,
3365,1271,1271_20231117_164614_frame_263,7.297938862857116,,,,
3366,1271,1271_20231117_164614_frame_264,6.1276100638904065,,,,
3367,1271,1271_20231117_164614_frame_265,6.433984376346514,,,,
3368,1271,1271_20231117_164614_frame_266,6.600944975891201,,,,
3369,1271,1271_20231117_164614_frame_267,6.71364135569737,,,,
3370,1271,1271_20231117_164614_frame_268,6.2170105136347535,,,,
3371,1271,1271_20231117_164614_frame_269,6.481763920077196,,,,
3372,1271,1271_20231117_164614_frame_270,6.765498432399379,,,,
3373,1271,1271_20231117_164614_frame_271,6.828118103933799,,,,
3374,1271,1271_20231117_164614_frame_272,6.873356128894397,,,,
3375,1271,1271_20231117_164614_frame_273,6.843637630392397,,,,
3376,1271,1271_20231117_164614_frame_274,7.660292216718833,,,,
3377,1271,1271_20231117_164614_frame_275,6.688666694526267,,,,
3378,1271,1271_20231117_164614_frame_276,8.155391517741249,,,,
3379,1271,1271_20231117_164614_frame_277,6.773196431871065,,,,
3380,1271,1271_20231117_164614_frame_278,7.86389121603903,,,,
3381,1271,1271_20231117_164614_frame_279,7.347805539771352,,,,
3382,1271,1271_20231117_164614_frame_280,7.015788257150654,,,,
3383,1271,1271_20231117_164614_frame_281,8.03776102186776,,,,
3384,1271,1271_20231117_164614_frame_282,6.513453782464731,,,,
3385,1271,1271_20231117_164614_frame_283,7.437967349173737,,,,
3386,1271,1271_20231117_164614_frame_284,7.93410628923541,,,,
3387,1271,1271_20231117_164614_frame_285,8.015632061877529,,,,
3388,1271,1271_20231117_164614_frame_286,8.127637780170618,,,,
3389,1271,1271_20231117_164614_frame_287,8.279200285880481,,,,
3390,1271,1271_20231117_164614_frame_288,7.74262196341327,,,,
3391,1271,1271_20231117_164614_frame_289,7.319144644952052,,,,
3392,1271,1271_20231117_164614_frame_290,7.498039339188043,,,,
3393,1271,1271_20231117_164614_frame_291,6.943406658932669,,,,
3394,1271,1271_20231117_164614_frame_292,6.607898051048587,,,,
3395,1271,1271_20231117_164614_frame_293,6.381567758900061,,,,
3396,1271,1271_20231117_164614_frame_294,5.481814862829464,,,,
3397,1271,1271_20231117_164614_frame_295,7.401028194074482,,,,
3398,1271,1271_20231117_164614_frame_296,7.580468447781926,,,,
3399,1271,1271_20231117_164614_frame_297,7.850286386135899,,,,
3400,1271,1271_20231117_164614_frame_298,7.287741485577894,,,,
3401,1271,1271_20231117_164614_frame_299,8.223877116143756,,,,
3402,1271,1271_20231117_164614_frame_300,7.477808006703215,,,,
3403,1271,1271_20231117_164614_frame_301,6.975991393096331,,,,
3404,1271,1271_20231117_164614_frame_302,6.5279513033603855,,,,
3405,1271,1271_20231117_164614_frame_303,6.347069197795869,,,,
3406,1271,1271_20231117_164614_frame_304,6.603733785546008,,,,
3407,1271,1271_20231117_164614_frame_305,6.632151946347166,,,,
3408,1271,1271_20231117_164614_frame_306,7.935782870798125,,,,
3409,1271,1271_20231117_164614_frame_307,6.029416897375909,,,,
3410,1271,1271_20231117_164614_frame_308,7.361055873161449,,,,
3411,1271,1271_20231117_164614_frame_309,6.161181903725594,,,,
3412,1271,1271_20231117_164614_frame_310,6.793320087950456,,,,
3413,1271,1271_20231117_164614_frame_311,7.210416833535765,,,,
3414,1271,1271_20231117_164614_frame_312,5.421666781935303,,,,
3415,1271,1271_20231117_164614_frame_313,5.226703804655105,,,,
3416,1271,1271_20231117_164614_frame_314,5.268154559813798,,,,
3417,1271,1271_20231117_164614_frame_315,5.871566960586346,,,,
3418,1271,1271_20231117_164614_frame_316,6.09292789853114,,,,
3419,1271,1271_20231117_164614_frame_317,5.899647508706217,,,,
3420,1271,1271_20231117_164614_frame_318,7.586559168191713,,,,
3421,1271,1271_20231117_164614_frame_319,6.543219391417528,,,,
3422,1271,1271_20231117_164614_frame_320,6.084758109647422,,,,
3423,1271,1271_20231117_164614_frame_321,3.6781909525306484,,,,
3424,1271,1271_20231117_164614_frame_322,4.234781732883413,,,,
3425,1271,1271_20231117_164614_frame_323,6.058957105417405,,,,
3426,1271,1271_20231117_164614_frame_324,5.956771198133001,,,,
3427,1271,1271_20231117_164614_frame_325,6.213946078782877,,,,
3428,1271,1271_20231117_164614_frame_326,5.720758752252773,,,,
3429,1271,1271_20231117_164614_frame_327,6.182488070776842,,,,
3430,1271,1271_20231117_164614_frame_328,4.782440970372822,,,,
3431,1271,1271_20231117_164614_frame_329,5.519982855396704,,,,
3432,1271,1271_20231117_164614_frame_330,5.519362852952942,,,,
3433,1271,1271_20231117_164614_frame_331,4.611310626936193,,,,
3434,1271,1271_20231117_164614_frame_332,6.274914861571674,,,,
3435,1271,1271_20231117_164614_frame_333,4.122539045498752,,,,
3436,1271,1271_20231117_164614_frame_334,4.747137071879731,,,,
3437,1271,1271_20231117_164614_frame_335,5.492179080112387,,,,
3438,1271,1271_20231117_164614_frame_336,6.740990062087127,,,,
3439,1271,1271_20231117_164614_frame_337,5.891893166669239,,,,
3440,1271,1271_20231117_164614_frame_338,5.038740006782811,,,,
3441,1271,1271_20231117_164614_frame_339,5.050429649944432,,,,
3442,1271,1271_20231117_164614_frame_340,6.876213804556529,,,,
3443,1271,1271_20231117_164614_frame_341,6.005508565712762,,,,
3444,1271,1271_20231117_164614_frame_342,6.537662067450219,,,,
3445,1271,1271_20231117_164614_frame_343,3.817168031091898,,,,
3446,1271,1271_20231117_164614_frame_344,6.074519292643916,,,,
3447,1271,1271_20231117_164614_frame_345,6.489208760442535,,,,
3448,1271,1271_20231117_164614_frame_346,6.503763262640225,,,,
3449,1271,1271_20231117_164614_frame_347,5.338995383045762,,,,
3450,1271,1271_20231117_164614_frame_348,6.105119722435825,,,,
3451,1271,1271_20231117_164614_frame_349,5.157328370961199,,,,
3452,1271,1271_20231117_164614_frame_350,4.698494731112966,,,,
3453,1271,1271_20231117_164614_frame_351,7.355423652271549,,,,
3454,1271,1271_20231117_164614_frame_352,5.835717437646029,,,,
3455,1271,1271_20231117_164614_frame_353,5.974060654182804,,,,
3456,1271,1271_20231117_164614_frame_354,6.646572071999785,,,,
3457,1271,1271_20231117_164614_frame_355,6.601776907853017,,,,
3458,1271,1271_20231117_164614_frame_356,5.259826586233421,,,,
3459,1271,1271_20231117_164614_frame_357,5.763424738936045,,,,
3460,1271,1271_20231117_164614_frame_358,5.475933825974012,,,,
3461,1271,1271_20231117_164614_frame_359,6.101087626795482,,,,
3462,1271,1271_20231117_164614_frame_360,6.273722753479802,,,,
3463,1271,1271_20231117_164614_frame_361,6.374185193520018,,,,
3464,1271,1271_20231117_164614_frame_362,7.572255503055511,,,,
3465,1271,1271_20231117_164614_frame_363,7.252475494635154,,,,
3466,1271,1271_20231117_164614_frame_364,6.6509742042633615,,,,
3467,1271,1271_20231117_164614_frame_365,5.48726829830611,,,,
3468,1271,1271_20231117_164614_frame_366,7.162515640890078,,,,
3469,1271,1271_20231117_164614_frame_367,6.615408459474911,,,,
3470,1271,1271_20231117_164614_frame_368,6.361909385684054,,,,
3471,1271,1271_20231117_164614_frame_369,8.55139672650759,,,,
3472,1271,1271_20231117_164614_frame_370,7.435649199875603,,,,
3473,1271,1271_20231117_164614_frame_371,6.800093483662679,,,,
3474,1271,1271_20231117_164614_frame_372,5.580008217453312,,,,
3475,1271,1271_20231117_164614_frame_373,6.04767224378554,,,,
3476,1271,1271_20231117_164614_frame_374,5.754119466692354,,,,
3477,1271,1271_20231117_164614_frame_375,6.028807026945924,,,,
3478,1271,1271_20231117_164614_frame_376,4.741855100792786,,,,
3479,1271,1271_20231117_164614_frame_377,6.510040897985512,,,,
3480,1271,1271_20231117_164614_frame_378,7.231373485721992,,,,
3481,1271,1271_20231117_164614_frame_379,5.1422140110992345,,,,
3482,1271,1271_20231117_164614_frame_380,5.891106096882165,,,,
3483,1271,1271_20231117_164614_frame_381,5.623025913866658,,,,
3484,1271,1271_20231117_164614_frame_382,5.5777302775844415,,,,
3485,1271,1271_20231117_164614_frame_383,7.022702229940563,,,,
3486,1271,1271_20231117_164614_frame_384,5.72735926852833,,,,
3487,1271,1271_20231117_164614_frame_385,5.369390054960727,,,,
3488,1271,1271_20231117_164614_frame_386,5.946832689198754,,,,
3489,1271,1271_20231117_164614_frame_387,5.41600601728871,,,,
3490,1271,1271_20231117_164614_frame_388,6.3409657757100835,,,,
3491,1271,1271_20231117_164614_frame_389,5.228857298652292,,,,
3492,1271,1271_20231117_164614_frame_390,5.4311718343680635,,,,
3493,1271,1271_20231117_164614_frame_391,6.1352812191638,,,,
3494,1271,1271_20231117_164614_frame_392,6.020800611808994,,,,
3495,1271,1271_20231117_164614_frame_393,6.346743844441801,,,,
3496,1271,1271_20231117_164614_frame_394,5.002280438253678,,,,
3497,1271,1271_20231117_164614_frame_395,4.778267761922074,,,,
3498,1271,1271_20231117_164614_frame_396,5.4703715886939985,,,,
3499,1271,1271_20231117_164614_frame_397,4.947334130768586,,,,
3500,1271,1271_20231117_164614_frame_398,5.262734373168903,,,,
3501,1271,1271_20231117_164614_frame_399,5.237766553743773,,,,
3502,1271,1271_20231117_164614_frame_400,5.406977418854827,,,,
3503,1271,1271_20231117_164614_frame_401,4.685605865726505,,,,
3504,1271,1271_20231117_164614_frame_402,3.8335994464495537,,,,
3505,1271,1271_20231117_164614_frame_403,4.577429460983826,,,,
3506,1271,1271_20231117_164614_frame_404,4.267464911181262,,,,
3507,1271,1271_20231117_164614_frame_405,6.317946087572293,,,,
3508,1271,1271_20231117_164614_frame_406,4.96518315446617,,,,
